"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Hacrobia",0.526596189591078,0.57623631763734,12,1,22.31,0.01,5.92,0.274317717368856,0.293658054522924,0.519354089219332,0.59227295022718,0.636265102230483,1,0.99,6.57931840164357,1
"DH147-EKD10",3.09311913809721,0.57623631763734,85,2,78.26,0.01,5.93,0.405691519516729,0.409045539033458,0.519354089219331,0.846454785212722,0.847000853641746,1,1,6.71452359212558,2
"Eukaryota incertae sedis",2.72313761531048,2.72313761531048,54,1,58.06,0.08,1.56,0.137466057414292,0.155777942998761,0.879557027054936,2.72313761531048,2.72313761531048,0.55,0.7,2.63673839463203,0
"NAMAKO-1",2.14278660792143,2.49209120198265,22,2,99.54,0.01,14.59,1.44119433257607,1.45957401900041,2.19215572077654,2.86752273165359,2.95595327757125,1,1,15.4437685809047,2
"D4P07G08",2.49209120198265,2.49209120198265,82,1,84.69,0.01,3.74,0.723559742874845,0.869145113589426,1.44305059892606,2.23806924136032,2.44732458006333,0.9,1,3.89600938571589,0
"Metazoa (Animalia)",0.874912357152692,0.878085863279637,97,1,78.8,0.01,3.39,0.646445082094176,0.809740437835605,0.875027946440865,1.07770228418009,1.08762717196751,0.94,0.91,3.50052827908544,0
"Fungi",2.89046070494286,0.818751342420487,100,1,81.31,0.01,6.59,0.646501161710037,0.70727865551425,0.846716260498417,1.05964487298637,1.11615315124604,1,1,6.99107725602759,1
"Choanomonada",2.14278660792143,2.23806924136032,27,1,29.67,0.09,1.43,0.340165964477489,0.370811648079307,1.00038978555693,2.14278660792143,2.19445139680573,0.68,0.5,2.23257663159651,0
"Mesomycetozoa",0.137488382899628,0.14547614622057,56,2,49.79,0.16,1.29,0.167119942688972,0.405079631350682,1.04950594107118,2.70249343935013,2.76634143191519,0.48,0.52,2.1384362989589,0
"Discicristoidea Holomycota kingdom incertae sedis",2.72313761531048,0.715063764973151,77,1,63.92,0.01,5.19,0.566967420487402,0.588217126187526,0.787807724080958,2.28657607875534,2.72313761531048,1,1,6.05270692951016,1
"Mesomycetozoea",1.05089272339254,1.05089272339254,18,1,18.64,0.1,1.44,0.265185033302354,0.282093432465923,0.793338909541512,1.09967530634724,1.15596440434393,0.75,0.66,2.63930453977092,0
"Freshwater Opisthokonta",2.49209120198265,2.14278660792143,97,1,92.24,0.01,6.09,1.34999380421313,1.44305059892606,1.88249091284593,2.42238965578962,2.49209120198265,1,1,5.99493059922239,1
"Alveolata",0.232335579306072,0.715063764973151,100,2,60.89,0.01,4.11,0.200008085501859,0.232335579306072,0.630106567534077,0.877877802560926,0.887956386995732,0.98,1,5.17364860036418,2
"Rhizaria",1.31286847721327,0.918034779016935,81,1,63.64,0.01,6.15,0.388058666356877,0.728166821561338,1.05981847205012,1.81659837991647,2.19215572077654,0.98,0.97,6.78323291080678,1
"Stramenopiles",2.89046070494286,1.01019994836844,100,1,78.7,0.01,9.35,0.707415169351508,0.747906934118133,0.918034779016935,1.09957103985956,1.12541913947405,1,1,9.26114064705509,1
"Amoebozoa (kingdom)",0.279676992978108,0.172491480793061,63,2,56.1,0.04,1.91,0.14637166976456,0.267056748244527,0.701954770755886,1.31286847721327,2.19445139680573,0.52,0.79,2.7059769757683,0
"Apusozoa kingdom incertae sedis",1.12196907269723,1.13004739088531,11,1,14.1,0.06,1.8,0.118252788104089,0.127200562783974,0.636025247831474,1.07652156650145,1.13060593212171,0.71,0.71,3.15620250953975,0
"Arthropoda",1.83312179999082,1.83312179999082,27,1,30.34,0.1,1.36,0.369444547707559,0.409380354192483,1.02619196096654,1.59724232273166,1.84613658474459,0.54,0.46,1.95510041722899,0
"Nematoda",1.83312179999082,1.83312179999082,92,1,84.31,0.01,7,0.679408457249071,0.847208914360457,1.83312179999082,2.2839827619441,2.49209120198265,0.95,1,7.23532025956996,1
"Platyhelminthes",2.49209120198265,2.49209120198265,56,2,68.28,0.02,2.11,0.353513545539033,0.499550882899628,1.44305059892606,2.7001996420212,2.72428451397494,0.67,0.71,2.63947926849954,0
"Annelida",0.157025402726146,1.09820239570425,41,2,33.71,0.22,0.98,0.141086586121437,0.141919392812887,1.05821469089908,1.31286847721327,1.34999380421313,0.49,0.7,3.01005760729864,0
"Tardigrada",0.172491480793061,0.646741016109046,16,2,15.27,0.06,1.74,0.275604667492771,0.281229863692689,0.686794764560099,1.15338865138373,1.20952903242462,0.73,0.64,2.54984455779132,0
"Porifera",2.49209120198265,1.13004739088531,26,2,36.08,0.03,2.21,0.533309905514251,0.629367234613796,1.34999380421313,2.49209120198265,3.09603280393777,0.95,0.78,3.5629950790511,0
"Xenacoelomorpha",2.49209120198265,1.23991663224563,82,1,82.75,0.01,3.91,1.15706727230483,1.19014202120336,1.23991663224563,2.09341749506632,2.49209120198265,0.99,1,3.74701317076655,1
"Loricifera",1.14221782665565,1.13004739088531,11,2,15.98,0.04,2.1,0.283538992152003,0.388415985130112,1.03103701122126,1.16878048327138,1.20477217747487,0.82,0.64,2.77747644252525,0
"Chytridiomycota",2.49209120198265,2.72313761531048,40,1,43.01,0.03,1.79,0.136885563816605,0.155219950433705,0.390001936183395,2.14737795997981,2.49209120198265,0.56,0.44,1.84829961540395,0
"Zoopagomycotina",0.137488382899628,0.141086586121437,71,2,68.35,0.05,1.9,0.146730483271375,0.148503035935564,0.622713238331268,1.19219965578962,1.65705423665611,0.43,0.81,2.70397905934916,0
"Choanoflagellida",1.44305059892606,1.31286847721327,88,1,68.49,0.26,0.79,0.136461379595209,0.136907889301941,0.499726610904585,1.46887969847171,2.89222747211896,0.41,0.56,2.00103433098161,0
"Cryptomycota",0.136907889301941,2.23806924136032,71,1,62.15,0.02,3.27,0.137041873192896,0.137354399008674,1.0657536572353,2.23806924136032,2.28962405227408,0.61,0.94,3.28830876353547,0
"LKM15",0.157025402726146,0.512111988847584,18,2,16.79,0.18,0.96,0.28043237169558,0.407491738950847,0.740067947129286,1.81476244435265,1.83312179999082,0.7,0.71,2.64262227589784,0
"Ichthyophonidae",0.273169919454771,0.39127865551425,19,1,16.62,0.23,0.56,0.27280113460347,0.279676992978108,0.408514043783561,1.13004739088531,1.13504057190555,0.52,0.39,1.71388007878008,0
"Pseudoperkinsidae",3.09311913809721,0.793338909541512,100,2,66.06,0.01,5.26,0.26215766212309,0.538408689591079,0.875143535729038,1.06996355844692,1.31472474356327,1,1,5.75621620034467,2
"Abeoformidae",2.89046070494286,2.89046070494286,99,1,60.84,0.14,0.9,0.269723047036349,0.6332781133829,2.09341749506632,2.89046070494286,2.89046070494286,0.47,0.68,2.68094859194573,0
"Nucleariida",2.49209120198265,2.49209120198265,61,1,66.3,0.03,2.62,0.142278206319703,0.26225676889715,1.41575435426132,2.19674707283492,2.39795546720822,0.66,0.91,3.12999134454856,0
"Jakobida",1.83312179999082,0.385632899628253,29,2,27.19,0.03,2.72,0.376677780359357,0.382403190830236,0.888282992565056,1.83312179999082,2.14278660792143,0.33,0.88,3.38632337504454,0
"Apicomplexa",3.09311913809721,2.72313761531048,99,2,82.66,0.01,3.64,1.1125466379251,1.30557329271651,2.72313761531048,3.15139245490844,3.15139245490844,0.84,0.8,3.84119631246354,0
"Ciliophora",2.89046070494286,0.379458023543991,98,2,73.11,0.01,3.33,0.199311090458488,0.30172763062784,0.382687732342008,0.875206589907752,0.899122327034283,0.84,0.93,3.4928495442445,0
"Alveolata incertae sedis",0.232335579306072,0.232335579306072,82,2,67.03,0.02,3.76,0.172157682775713,0.172791899008674,0.279676992978108,3.09894646977833,3.32072397081096,0.77,0.9,4.03610707598032,0
"OLI11255",2.49209120198265,2.49209120198265,33,1,35.87,0.08,1.44,0.125791873192895,0.260433441759604,0.787807724080958,2.49209120198265,2.7001996420212,0.39,0.71,2.73761552885593,0
"SCM37C52",0.14547614622057,0.148535935563817,11,1,44.79,0.01,8.24,0.123877788104089,0.132982083849649,0.148535935563817,0.29105267967782,0.408501019723254,0.98,0.97,8.09380126394602,1
"BOLA914",1.44305059892606,1.83312179999082,88,1,70.03,0.01,3.56,0.470929677819082,0.626642611524164,1.31286847721327,2.12061682683923,2.16025183762449,0.88,0.95,4.03175756959014,0
"Colpodellida",3.09311913809721,2.89046070494286,65,2,91.87,0.01,4.44,0.406962928541925,0.978215923172243,2.92579604846482,3.15403613750057,3.21230945431181,0.94,0.88,4.08911486524767,0
"Chromerida",0.874912357152692,0.874912357152692,48,1,53.7,0.01,6.39,0.399413986988848,0.426681412639405,0.874912357152692,0.919428406994355,1.0511894826518,1,1,6.77705856909045,1
"Syndiniales class incertae sedis",3.09311913809721,0.818751342420487,96,1,61.64,0.02,3.25,0.539064939591079,0.57623631763734,0.874796767864519,3.09311913809721,3.27322645371518,0.72,0.9,3.39295367181648,0
"Cercozoa",2.14278660792143,1.83312179999082,100,1,77.57,0.01,4.84,0.539257744733582,1.26844578686493,1.53610739363899,2.14278660792143,2.18887290811878,0.92,1,4.61860808194382,0
"Retaria",2.14278660792143,2.23806924136032,94,1,85.48,0.05,2.86,0.265768512494837,0.279581040892193,1.63547451122126,2.2839827619441,2.39680856854376,0.83,0.89,4.00989845836185,0
"RM2-SGM51",2.14278660792143,2.14278660792143,82,1,84.18,0.01,6.6,0.38806602385378,0.39127865551425,1.55446674927716,2.23806924136032,2.39680856854376,1,1,6.9428633002958,1
"Labyrinthulomycetes phylum incertae sedis",2.14278660792143,2.49209120198265,84,1,80.46,0.01,4.79,0.646205227695167,0.735298662742669,1.79291860342375,2.31313322364496,2.49209120198265,1,1,5.58944765880813,1
"Peronosporomycetes phylum incertae sedis",0.279676992978108,1.12196907269723,95,1,70.19,0.01,4.8,0.237760966542751,0.272987105018587,0.399120792028087,1.15943689728762,1.20409011427785,1,1,5.43214038841145,1
"Lobosa",0.878085863279637,0.878085863279637,84,1,57.99,0.02,3.13,0.199991395600991,0.265280023750516,0.737768509913259,0.889310497728212,2.44617768139887,0.59,0.96,3.6797557721121,0
"Centrohelea",2.72313761531048,2.72313761531048,89,1,72.65,0.01,2.91,0.281738411296984,0.431071003717472,2.51502917527193,2.75822030290514,2.86752273165359,0.7,0.8,3.06329209084196,0
"Apusozoa",2.89046070494286,2.89046070494286,100,1,77.35,0.01,4.93,0.387361214374226,0.409101610904586,2.14278660792143,2.89046070494286,2.9487340217541,0.67,1,5.21136886672223,0
"Maxillopoda",1.1679567671761,0.488634603469641,86,1,79.07,0.01,4.64,0.400757533044197,0.405999380421314,0.514040040272615,1.15833047225664,1.17345294988297,1,0.99,5.21960045829898,1
"Branchiopoda",0.148535935563817,0.157025402726146,37,2,38.12,0.07,1.77,0.148160672242875,0.148535935563817,0.393684944237918,1.15738382004681,1.27883328514388,0.75,0.58,2.29438076366312,0
"Ostracoda",3.09311913809721,3.09311913809721,31,2,54.22,0.05,2.64,0.515068153655515,0.720277338909542,2.16574336821332,3.21840115425215,3.34171176057873,0.91,0.7,3.07620270164852,0
"Enoplea",1.10589967988435,0.738521788517142,96,2,60.34,0.1,1.47,0.56147836637753,0.708598306484924,1.83312179999082,2.52487633484786,2.72313761531048,0.64,0.42,-2.24216247530077,0
"Chromadorea",2.49209120198265,2.49209120198265,97,1,90.98,0.01,5.61,1.45776236231585,1.55446674927716,2.23806924136032,2.49209120198265,2.52428769860939,0.97,1,5.86417348020502,1
"Ascidiacea",1.10589967988435,0.874912357152692,30,2,42.54,0.01,2.89,0.199091418835192,0.231072983787691,0.878085863279637,1.14221782665565,1.30252536073248,0.79,0.86,3.88856710273621,0
"Seriata",1.23991663224563,1.23991663224563,66,1,72.3,0.01,2.21,0.304597965716646,0.39127865551425,1.13004739088531,1.24276954770756,1.44305059892606,0.62,0.89,2.83222102651409,0
"Macrostomida",1.19549394189729,1.23991663224563,87,2,62.15,0.36,0.35,0.163337112763321,0.293658054522924,1.27209446853917,3.21230945431181,3.2146843301666,0.68,0.26,-2.03249405133766,0
"Rhabdocoela class incertae sedis",0.14547614622057,0.878085863279637,52,1,47.63,0.13,1.22,0.146401486988848,0.146730483271375,0.364817998760843,1.81659837991647,2.7315037697921,0.87,0.38,-1.92281917430565,0
"Prolecithophora class incertae sedis",3.09311913809721,3.09311913809721,16,2,30.67,0.05,2.33,0.283742255266418,0.304675609252375,0.891217475561063,3.21230945431181,3.21535530428198,0.72,0.49,2.34017057011391,0
"Polychaeta",2.49209120198265,0.399842162329616,92,2,77.6,0.1,1.76,0.148070399628253,0.365279584882281,0.626409902932672,2.2839827619441,2.39795546720822,0.73,0.56,2.09254598319492,0
"Anthozoa",0.646741016109046,0.704756815365551,56,1,59.82,0.08,1.51,0.132729858529533,0.376228314745974,0.620543215613384,1.14951641883519,1.18728226628115,0.94,0.7,2.30430901653605,0
"Hydrozoa",0.137488382899628,0.273169919454771,64,2,62.93,0.04,1.82,0.141831675960347,0.14547614622057,0.410733942585709,1.83805871127633,2.19445139680573,0.79,0.83,2.44044356378587,0
"Echinoidea",0.26710816811235,0.488634603469641,82,1,61.39,0.01,3.19,0.26710816811235,0.270969834262701,0.482030669144981,1.10689441690761,1.46250540261141,0.96,0.93,4.10373922996971,0
"Holothuroidea",1.08450438868236,0.676746437422553,48,2,55.57,0.01,3.13,0.445185050082611,0.513538181536556,0.874681178576346,1.27574315021341,1.29059729794851,0.92,0.88,3.41312795677549,0
"Asteroidea",0.432046881453945,0.459075278810409,23,2,25.05,0.03,2.02,0.14547614622057,0.145805142503098,0.497969330855018,2.09341749506632,2.70134654068567,0.82,0.67,2.85112808979972,0
"Ophiuroidea",0.186765179677819,0.232335579306072,64,1,81.42,0.01,3.94,0.16318946716233,0.186765179677819,0.544355638166048,0.847000853641746,1.20787177474873,1,0.99,4.86477816508901,1
"Phoroniformea",0.186765179677819,0.279676992978108,61,1,58.7,0.02,2.91,0.172491480793061,0.186765179677819,0.399842162329616,1.62282699848548,2.90059362660058,0.84,0.82,3.43083450806326,0
"Heterotardigrada",0.137488382899628,0.146730483271375,48,1,54.84,0.01,2.7,0.118252788104089,0.127200562783974,0.342212502581577,3.04067315296709,3.16335015621415,0.6,0.83,3.66271000291816,0
"Demospongiae",0.636025247831474,0.636025247831474,12,2,19.42,0.02,2.57,0.487077648698885,0.530066682156134,0.636025247831474,1.14765595208591,1.1679567671761,0.96,0.78,3.25541053346945,0
"Calcarea",1.14221782665565,1.14221782665565,17,2,22.52,0.07,1.66,0.363087050805451,0.512385331474598,1.12517554729451,1.1815458488228,1.18689776951673,0.87,0.56,2.22785088447683,0
"Acoela",2.49209120198265,0.793338909541512,97,1,70.63,0.01,5.14,0.499638746902107,0.539335579306072,0.97894198506127,2.30020225388958,2.49209120198265,1,1,6.43024338372273,1
"Heteronemertea",2.72313761531048,2.72313761531048,76,1,77.26,0.07,1.65,0.474080018587361,0.530066682156134,1.43366761324522,2.72313761531048,2.72428451397494,0.36,0.6,2.10448773495177,0
"Palaeonemertea",1.15849024507779,1.15849024507779,89,1,84.63,0.01,4.9,0.878085863279637,0.887988759809996,1.14415394292992,1.17619392812887,1.18732757813576,1,1,5.41650085568003,1
"Sordariomycetes",0.137488382899628,1.15849024507779,50,1,39.02,0.18,0.76,0.384930338703016,0.459362216026435,1.12517554729451,2.2839827619441,2.72313761531048,0.56,0.42,-1.85013962544078,0
"Dothideomycetes",0.148535935563817,0.475426734820322,11,1,10.39,0.16,0.91,0.127278823316811,0.13669394361834,0.425595931433292,2.92808984579375,3.03484582128597,0.7,0.7,3.32022345021813,0
"Leotiomycetes",0.26710816811235,0.512111988847584,14,2,16.09,0.05,2.12,0.26710816811235,0.350431614002479,0.539721189591079,1.14272798602506,1.15732235198954,0.8,0.74,3.09048277299039,0
"Eurotiomycetes",0.14547614622057,0.14547614622057,34,1,40.48,0.08,1.6,0.132808119062371,0.145129724287484,0.596219924617927,3.15165682316765,3.21230945431181,0.6,0.78,3.66375337285638,0
"Pezizomycetes",2.23806924136032,1.01019994836844,16,2,14.64,0.19,0.89,0.273169919454771,0.31919863692689,0.85015565881867,1.15849024507779,1.2073078979072,0.72,0.6,2.70071720889319,0
"Exobasidiomycetes",3.09311913809721,0.370811648079307,15,2,17.16,0.06,1.85,0.332269361833953,0.372564420693928,0.885225075726284,3.21230945431181,3.2146843301666,0.84,0.7,2.74594932167993,0
"Chytridiomycetes",3.09311913809721,0.757433292028088,100,2,84.63,0.01,3.42,0.279696694289549,0.390728794919454,0.746370921106981,0.887512538895774,0.982387419626876,1,1,3.87464322401213,2
"Craspedida",2.49209120198265,2.72313761531048,57,1,55.26,0.09,1.21,0.154885749690211,0.208848776332094,0.638984587980173,2.49209120198265,2.49209120198265,0.65,0.7,2.2745312353009,0
"Acanthoecida",2.72313761531048,2.23806924136032,95,1,71.92,0.01,2.74,0.380294516728625,0.418081887649731,2.13880218229382,2.86752273165359,2.86752273165359,0.84,0.91,3.35392512284613,0
"Clade L",0.704756815365551,0.725114105741429,11,1,17.69,0.01,4.57,0.399899811544816,0.46956157063197,0.712261720363486,0.82158842076277,1.06555835828859,0.99,0.95,4.36614968623309,1
"LKM11",0.136907889301941,0.137488382899628,96,1,81.01,0.06,2.26,0.136711599029327,0.137041873192896,0.273169919454771,2.49209120198265,2.49209120198265,0.64,0.88,3.08835315210569,0
"Capsasporidae",0.704756815365551,0.715063764973151,20,1,25.12,0.02,3.29,0.257135628356051,0.35772614622057,0.704756815365551,0.742910718711277,0.87492391608151,0.9,0.87,3.80606623570657,0
"RM1-SGM49",2.23806924136032,0.422288104089219,77,1,60.79,0.01,5.02,0.385632899628253,0.39127865551425,0.723865396530359,2.2426605934187,2.44617768139887,1,1,6.40753759824553,1
"Carpediomonas-like organisms",2.89046070494286,0.342555762081784,59,2,44.16,0.06,1.74,0.342555762081784,0.342555762081784,0.968860883932259,2.86981652898251,2.89337437078342,0.72,0.67,2.67944888077933,0
"Novel Apicomplexa Class 2",3.09311913809721,1.01019994836844,99,2,72.71,0.01,4.48,0.422540566914498,0.522740086741017,1.06597065606499,2.72543141263941,2.87158329615861,0.99,0.97,4.48117631639155,2
"Novel Apicomplexa Class 1",0.141086586121437,0.172491480793061,91,2,63.22,0.11,1.4,0.145302935254027,0.172491480793061,0.636025247831474,1.17330868787003,1.30022968470329,0.55,0.68,2.51938381764681,0
"Gregarinasina",2.89046070494286,2.89046070494286,100,1,75.93,0.01,3.34,0.186431381660471,0.282130266418835,2.23806924136032,3.00965102115746,3.15152463903805,0.74,0.92,3.87812516010824,0
"Cryptosporida",3.09311913809721,0.446718504750104,24,2,26.1,0.03,2.75,0.353591189074762,0.381244036555143,0.61679455803387,3.01799783285144,3.09311913809721,0.89,0.85,3.76405586891851,0
"Coccidia",2.49209120198265,1.83312179999082,100,1,75.63,0.01,5.2,0.327095239570425,0.871289074762495,1.53610739363899,2.14278660792143,2.49209120198265,0.92,1,6.19847100631347,0
"Dinoflagellata incertae sedis",2.89046070494286,0.878085863279637,100,1,63.35,0.01,4.9,0.39971449039653,0.529930762081785,0.801932479691588,2.89046070494286,2.89046070494286,1,1,5.79838116114134,1
"Spirotrichea",2.72313761531048,2.23806924136032,98,1,81.67,0.01,7.31,0.817509180090871,0.877791630524577,2.23806924136032,2.72313761531048,2.86752273165359,1,0.99,6.7311731609262,1
"Heterotrichea",2.49209120198265,2.49209120198265,34,1,36.96,0.06,1.4,0.172491480793061,0.265280023750516,1.07523752237367,2.4484714787278,2.52428769860939,0.58,0.51,2.08074023772772,0
"Oligohymenophorea",0.136907889301941,0.137488382899628,93,1,77.3,0.08,1.71,0.132982083849649,0.136907889301941,0.218885752271789,2.89046070494286,2.95303961173069,0.56,0.88,3.05537741645638,0
"IN2411",2.23806924136032,0.878085863279637,83,1,74.93,0.01,7.26,0.488634603469641,0.739408472738538,0.918034779016935,1.09886785763459,1.10620578101336,1,1,8.04949754060477,1
"Syndiniales",2.89046070494286,2.89046070494286,100,1,90.68,0.01,3.69,0.265280023750516,0.84112239157373,2.73460660195511,2.9487340217541,3.00965102115746,0.85,0.99,4.13640244966337,0
"RM2-SGM58",2.14278660792143,2.14278660792143,22,2,38.92,0.01,3.68,0.156274728934325,0.371317910987196,1.76562235875901,2.18870012850521,2.28962405227408,0.87,0.8,4.25344123760275,0
"Chlorarachniophyta",2.72313761531048,0.636025247831474,89,2,72.33,0.01,2.93,0.264738240912846,0.279676992978108,0.57623631763734,1.55630268484098,2.18870012850521,0.81,0.86,3.10224898068013,0
"Granofilosea",0.136907889301941,0.370811648079307,93,2,66.3,0.01,3.36,0.144423861524164,0.14547614622057,0.346421933085502,2.36557920877507,2.89046070494286,0.72,1,4.28469337439498,0
"Phytomyxea",1.83312179999082,1.15338865138373,99,1,81.53,0.01,10.35,0.989961437766763,1.05999207111386,1.11876259809996,1.15861318119234,1.17646152416357,1,1,11.0967497361191,1
"Imbricatea",2.49209120198265,1.83312179999082,100,1,64.46,0.01,5.49,0.277309922294506,0.363111059479555,1.54528707145808,2.49209120198265,2.49323810064712,0.87,1,5.53554825382807,0
"Cercozoa incertae sedis",0.265280023750516,0.294759809995869,51,2,57.59,0.01,4.86,0.219709624122264,0.233649524989674,0.30577736472532,0.38705382589839,0.875059473530222,0.93,1,5.7580461765114,0
"Thecofilosea",2.89046070494286,2.89046070494286,100,1,70.6,0.01,4.69,0.334766232961586,0.385338382899629,2.46913444169076,2.9487340217541,2.95177987172427,0.78,0.99,4.70662100743185,0
"JJP-2003",0.136907889301941,0.744824762494837,63,2,52.81,0.04,1.9,0.215800050340768,0.306322253201156,0.744824762494837,2.25394317407867,2.49323810064712,0.82,0.86,2.67111534552792,0
"Basal Group T",2.89046070494286,2.89046070494286,84,1,72.86,0.01,2.8,0.137338772717885,0.149864745972738,2.14278660792143,2.9487340217541,2.9487340217541,0.93,0.86,3.7631012096754,0
"7-2.3",3.09311913809721,1.23991663224563,69,2,61.34,0.02,2.4,0.279629016935151,0.572584804832714,1.20805528018725,3.09311913809721,3.21773018013677,0.96,0.88,3.55323998876403,0
"Novel Clade Gran-4",2.72313761531048,2.72313761531048,93,1,75.16,0.01,3.71,0.265280023750516,0.267056748244527,1.54329051356189,2.86752273165359,2.86752273165359,0.77,0.95,4.34504267793645,0
"Metromonadea",2.49209120198265,1.01019994836844,98,2,59.9,0.04,2.35,0.159483983890954,0.404506954770756,1.09820239570425,2.49209120198265,2.70134654068567,0.51,0.97,4.03760630163559,0
"Novel Clade 2",2.89046070494286,0.793338909541512,100,1,58.57,0.02,3.03,0.229818318876497,0.267622366790582,0.793338909541512,2.89046070494286,2.89046070494286,0.97,0.95,3.96963603801835,1
"Novel Clade 12",0.320300392399835,0.818751342420487,96,2,60.17,0.03,2.07,0.146441589219331,0.307534706732755,0.994933997659369,2.89046070494286,3.01673809284501,0.62,0.84,3.17563718771933,0
"7-5.4",2.89046070494286,2.89046070494286,100,1,77.55,0.01,4.41,0.14676083488228,1.1169684118133,1.39719169076139,2.89046070494286,2.9487340217541,1,1,5.32496925898622,1
"N-Por",2.14278660792143,2.14278660792143,61,1,56.49,0.05,2.25,0.171718176889715,0.263966078066915,1.88249091284593,2.23806924136032,2.3084845933728,0.67,0.84,3.21291473845628,0
"CCW10",2.89046070494286,2.89046070494286,100,1,76.66,0.01,4.16,0.737915936080132,0.782276538620405,2.21511248106843,2.9487340217541,2.9487340217541,0.94,1,5.11275914351202,0
"Novel Clade Gran-3",0.148535935563817,0.636025247831474,100,2,58.75,0.07,1.94,0.148473218711276,0.149864745972738,0.689754104708798,1.91345739363899,2.44617768139887,0.97,0.81,3.04428899217879,0
"Novel Clade 10",1.55446674927716,0.757433292028088,14,2,15.67,0.13,1.29,0.272892541821561,0.356312964684015,0.757433292028088,1.15726088393226,1.16822436321079,0.6,0.45,2.05764085148449,0
"Novel Clade Gran-6",2.89046070494286,3.09311913809721,73,1,72.03,0.03,2.33,0.265280023750516,0.372138150557621,1.31351788172931,2.89628803662399,2.9487340217541,0.41,0.86,3.30612249432652,0
"Novel Clade 4",1.14221782665565,1.06597065606499,75,1,57.34,0.01,3.45,0.279399615344899,0.397803748451053,1.0600354708798,1.14990364209005,1.15732235198954,1,0.95,4.28336085819617,1
"Novel Clade Gran-1",0.14547614622057,1.13004739088531,89,2,70.1,0.02,3.26,0.142011926889715,0.14547614622057,1.11584705011703,1.31286847721327,1.46698076208178,1,0.97,3.95571250280193,2
"Novel Clade Gran-5",1.0600354708798,1.0600354708798,14,1,19.72,0.03,2.37,0.123799527571252,0.132982083849649,0.878085863279637,1.08450438868236,1.09820239570425,0.93,0.88,3.24619450705095,0
"Glissomonadida class incertae sedis",2.72313761531048,2.72313761531048,23,2,34.56,0.06,1.83,0.168098048327138,0.35784154275093,1.1020510377943,2.72313761531048,3.09603280393777,0.86,0.7,2.96201700976405,0
"Haplosporida",0.512111988847584,0.432046881453945,59,2,44.6,0.02,2.68,0.125617908405617,0.143451982651797,0.718816217472119,1.62488524393043,2.72313761531048,0.79,0.83,3.67753522515754,0
"Paradiniidae",0.636025247831474,0.636025247831474,97,2,71.5,0.01,3.7,0.137309748038001,0.278843471189591,0.603482548533664,1.09284962653174,1.60132413006563,0.9,0.88,3.78145897984779,0
"RAD A",1.44305059892606,1.44305059892606,93,1,70.45,0.01,2.8,0.140681361007848,0.216381799876084,1.11378891298362,2.09341749506632,2.14508228395062,0.65,0.94,3.83374512803808,0
"AT4-94",2.49209120198265,2.89046070494286,91,1,84.25,0.01,3.56,0.141872981206113,0.171646174101611,2.46911565468815,2.70194843866171,2.75214794575244,0.8,0.98,4.01953163195948,0
"Acantharia",0.172491480793061,0.172491480793061,73,2,57.38,0.18,1.13,0.172491480793061,0.267570946922759,0.462575511152416,2.71693195098444,3.09311913809721,0.57,0.56,2.29169158287254,0
"RAD B",1.44305059892606,1.44305059892606,96,1,76.62,0.01,2.44,0.14547614622057,0.262723149008674,1.41510494974528,2.19674707283492,2.51502917527193,0.57,0.93,3.19750897355967,0
"RAD C",2.89046070494286,2.89046070494286,34,1,36.17,0.11,0.92,0.137488382899628,0.140204321561338,0.927455818876497,2.72313761531048,2.72428451397494,0.69,0.58,2.47737292159844,0
"Labyrinthulomycetes",2.89046070494286,2.89046070494286,100,1,79.73,0.01,8.51,1.10586640678783,1.11580744595897,2.16574336821332,2.9487340217541,3.00965102115746,1,1,9.43122260803776,1
"Peronosporomycetes",3.09311913809721,0.757433292028088,100,2,58.38,0.05,1.97,0.267016760894259,0.349353856877324,0.847000853641746,1.25152017256414,3.15152463903805,0.61,0.71,2.56574903069555,0
"Bicosoecida class incertae sedis",0.282189384551838,0.282189384551838,76,2,77.87,0.01,4.73,0.26710816811235,0.27836253614209,0.420716542750929,0.889061238468952,0.959576613830373,1,1,5.08793996891082,2
"ME-Euk-FW10",2.49209120198265,2.14278660792143,96,1,83.74,0.01,6.18,1.13116513200468,1.1679567671761,2.14278660792143,2.45076903345725,2.49209120198265,1,1,6.3037338682809,1
"Raphidophyceae",2.14278660792143,1.83312179999082,77,1,74.94,0.01,4.29,0.743278603882693,0.871913146082886,1.57282610491532,2.14278660792143,2.30674962894121,0.98,0.96,4.50292590077983,1
"Phaeothamniophyceae",2.23806924136032,2.23806924136032,50,1,49.98,0.03,2.47,0.140906675960347,0.145772242874845,0.761704641676993,2.2426605934187,2.46911565468815,0.77,0.81,3.23906232199507,0
"Discosea",0.137488382899628,0.279676992978108,50,2,46.71,0.05,1.9,0.273804086637753,0.279676992978108,0.613097893432466,1.34432324521548,2.72313761531048,0.84,0.8,2.78578485806012,0
"Tubulinea",2.23806924136032,2.23806924136032,52,1,57.14,0.03,2.71,0.167470593246592,0.274942851610905,1.36922595690486,2.30020225388958,2.7001996420212,0.73,0.91,3.38117284431362,0
