"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_685",22.525,21.705,42,2,46.97,0.02,3.27,21.45,22.08,25,26.0755,26.3415,0.35,1,4.37989887034311,0
"SWARM_709",28.92,24.945,97,1,70.45,0.01,5.44,24.554,24.746,25.6125,27.35,27.48,1,1,6.71731555212017,1
"SWARM_967",7.005,7.005,95,2,91.57,0.01,4.54,3.515,7.0025,22.955,27.1,27.925,0.77,0.98,4.34179803352832,0
"SWARM_564",27.35,27.35,22,2,99.12,0.01,14.38,26.64275,26.699,27.35,27.845,27.94075,1,1,14.0479552273827,2
"SWARM_756",7.005,21.705,90,2,77.97,0.01,5.91,20.5485,20.63,27.225,28.29,28.3745,0.48,1,6.42308855688559,0
"SWARM_734",27.845,27.44,92,1,84.23,0.01,5.31,18.45,18.5,23.8225,27.76,27.887,0.47,1,5.81040992946323,0
"SWARM_679",22.525,22.955,66,2,71.41,0.01,3.67,19.9475,20,22.53,27.2,27.35,0.83,0.93,3.99245659787339,0
"SWARM_658",23.4,23.94,15,2,18.62,0.03,2.64,23.375,23.395,23.9225,25.815,26.02525,0.91,0.8,3.2602349732296,0
"SWARM_951",22.905,22.905,56,2,65.88,0.01,3.58,22.503,22.5295,23.165,27.35,27.402,0.81,1,4.11486590060938,0
"SWARM_579",27.35,27.35,11,2,99.99,0.01,25.13,26.64275,26.7405,27.325,28.2225,28.47675,1,1,21.6461609577092,2
"SWARM_742",27.35,26.37,86,1,86.96,0.01,7.02,24.88725,25,26.37,27.35,27.3905,1,1,7.31995651650279,1
"SWARM_723",23.035,24.49,76,1,71.09,0.01,6.67,23.1,23.308,24.4175,25,25,0.96,1,7.12486309618658,1
"SWARM_717",23.46,23.565,28,1,44.74,0.01,5.14,23.42375,23.46,23.63,24.6,25.01,1,1,6.29517229146685,1
"SWARM_880",23,20.63,49,2,54.46,0.04,1.8,22.84025,22.9545,24,25.6145,27.39,0.49,0.76,2.36757203824808,0
"SWARM_752",27.35,25,86,1,74.81,0.01,7.66,23.8,23.981,25,27.35,27.4,1,1,7.47091358387935,1
"SWARM_681",7.005,7.005,13,1,38.47,0.03,5.02,7.005,7.005,23.385,25,25,0.99,0.93,3.86795548630072,0
"SWARM_765",27.2,27.35,14,1,15.56,0.06,0.62,22.09625,23.3655,24.33,25,25.955,0.56,0.3,1.47167933537212,0
"SWARM_824",26.37,26.37,76,1,87.65,0.01,6.86,23.3855,23.8045,25,26.6,26.745,1,1,7.72336135923764,1
"SWARM_799",18.45,18.45,56,2,62.22,0.01,3.44,15.45,17,21.705,26.065,26.19275,0.99,1,4.37933755572552,2
"SWARM_697",28.415,27.35,41,2,62,0.01,4.97,23.45825,24.162,27.37,28.2225,28.415,0.87,1,4.96543918350886,0
"SWARM_754",25,24.455,18,2,21.35,0.03,2.8,23.16175,23.6845,24.49,26.0515,26.1865,0.95,0.77,3.02362988581918,0
"SWARM_1106",28.29,27.845,95,1,96.72,0.01,9.54,26.79225,27.085,27.4,28.21,28.29,1,1,9.89707686490413,1
"SWARM_985",27.35,23.4,67,2,63.96,0.01,5.82,23,23,23.4,27.35,27.4,1,1,6.31823394110416,2
"SWARM_614",25,25,21,2,30.89,0.01,3.89,23.19825,23.345,25,25.1595,25.61,1,0.99,4.9081166787989,2
"SWARM_684",26.95,23,22,2,24.63,0.12,0.92,23,23,23.4,25.01,26.00075,0.48,0.3,-1.54243539563756,0
"SWARM_817",27.35,23.805,31,1,32.13,0.01,3.08,22.89075,23.39,23.8,25.7035,27.0575,0.86,0.88,3.2143515411127,0
"SWARM_804",27.35,27.35,86,1,93,0.01,7.29,25.60275,26,27.35,27.755,27.887,0.98,1,7.25643279955744,1
"SWARM_795",26.5,25.655,80,2,92.1,0.01,6.66,24.945,25,25.7,26,26,1,1,7.22162687825382,2
"SWARM_1006",27.2,24.945,71,1,62.6,0.01,5.86,24.8,24.945,25.85,26.85,26.95,0.99,1,6.56605061455565,1
"SWARM_605",27.35,27.35,11,2,99.32,0.01,26.8,26.334,26.5675,27.275,27.849,28.47675,1,1,20.7315046871524,2
"SWARM_759",27.35,26.37,86,1,83.2,0.01,7.77,25.03475,26.35,27.15,27.48,27.755,0.98,1,7.72790217063655,1
"SWARM_859",27.35,25,75,1,74.39,0.01,7.47,24.47,24.51,25,25.8,26.0185,1,1,8.28090425717157,1
"SWARM_1375",27.35,27.35,85,1,94.44,0.01,8.35,26.5,26.545,27.3,27.755,27.86325,1,1,8.647823009701,1
"SWARM_782",25,24.49,14,1,19.57,0.04,1.88,23.2285,23.425,24.49,25,25,0.77,0.59,2.15668040160997,0
"SWARM_876",26,26,16,1,20.78,0.07,1.98,23.19575,23.3995,25.0825,26,26.00075,0.91,0.76,2.90651201599732,0
"SWARM_775",27.35,27.845,80,1,86.96,0.01,6.39,26.239,26.6,27.35,27.755,27.8355,0.98,0.99,7.51585089971701,1
"SWARM_819",23.425,23.4,70,2,78.55,0.01,6.95,23.37475,23.4,23.425,23.54,23.80025,0.99,1,6.99935379795638,2
"SWARM_777",27.35,26.37,89,1,82,0.01,7.99,25.885,26,27.2,27.404,27.755,1,1,7.77007714480263,1
"SWARM_745",9.135,9.135,94,2,85.96,0.01,4.42,8.92775,10.8135,22.1075,24.045,24.1865,0.77,1,5.08740018141932,0
"SWARM_780",26.015,26.015,34,1,41.98,0.01,3.89,23.024,23.805,25.2425,26.22,26.34275,0.94,1,4.48663765706489,0
"SWARM_989",27.2,24.555,63,1,57.49,0.01,4.59,23.6635,24.1305,25,26,26.367,0.98,0.99,5.00403820335961,1
"SWARM_897",28.92,23.505,96,2,60.93,0.03,2.7,23.32,23.4,23.8,25.4165,27.442,0.78,0.86,3.41088093775033,0
"SWARM_881",22.525,22.525,11,1,35.02,0.01,6.92,22.06125,22.148,22.91,23.0745,23.3965,0.99,0.95,6.32510028645807,1
"SWARM_1162",18.45,23.4,71,2,64.81,0.01,5.91,23,23,23.3425,23.505,27.35,0.99,1,6.48438409670412,2
"SWARM_1026",23.94,24.045,14,1,19.95,0.02,2.77,23.16425,23.2255,23.94,25.479,25.905,0.93,0.83,3.52126500717505,0
"SWARM_760",25.05,25,32,2,41.86,0.01,4.88,23.77,24,25,25.33,25.40325,1,1,5.62538742539688,2
"SWARM_729",22.525,22.905,45,2,51.61,0.02,3.19,21.705,22.4875,23,26.2525,27.35,0.82,0.85,3.50170954015167,0
"SWARM_784",27.35,27.35,86,1,95.56,0.01,7.1,22.991,26.645,27.39,27.849,28.2425,0.93,0.99,7.17352844010853,0
"SWARM_828",25,24.855,39,2,55.02,0.01,4.98,23.80475,23.88,24.64,25,25,1,0.99,5.19165690179418,2
"SWARM_844",27.35,27.35,86,1,95.56,0.01,8.35,24.1755,26.1245,27.35,27.755,27.8965,0.98,1,7.6120392380459,1
"SWARM_789",23,23,29,1,42.28,0.01,3.96,18.5,22.9955,23.2,23.805,25.4745,0.91,0.9,3.97923695663701,0
"SWARM_860",27.35,24.855,90,1,80.15,0.01,8.27,23.98275,24.09,25,26.9005,27.35,1,1,8.46822235791477,1
"SWARM_833",23.345,23.425,32,2,39.24,0.01,4.44,23.33925,23.3635,24.47,25.285,25.61225,0.99,1,5.45750444968986,2
"SWARM_755",24.28,24.49,39,1,47.3,0.01,4.56,23.8095,23.905,24.325,25.8865,25.9525,1,1,5.77500594117644,1
"SWARM_779",27.35,24.49,36,2,56.26,0.01,13.4,24.44625,24.49,24.945,26.895,27.0525,1,1,10.9858710207293,2
"SWARM_744",27.35,27.35,11,2,99.8,0.01,26.52,26.3495,26.645,27.225,27.805,28.33675,1,1,21.2611640674776,2
"SWARM_872",26.37,24.855,85,1,75.95,0.01,5.95,23.843,24,24.855,26.262,26.47225,1,1,5.88295881549445,1
"SWARM_763",26.645,26,86,2,89.84,0.01,5.09,25,25,26,26.455,26.605,1,1,4.93077352219624,2
"SWARM_821",27.35,27.35,88,1,96,0.01,9.18,24.668,24.855,26,27.3,27.352,1,1,9.88298646002655,1
"SWARM_892",26,23.94,11,2,11.75,0.08,1.42,23,23.5015,25,26,26.01675,0.63,0.4,2.12268306416525,0
"SWARM_807",27.35,27.35,17,2,99.79,0.01,21.47,26.64275,26.7395,27.3,27.755,27.80875,1,1,18.2157771603738,2
"SWARM_808",22.525,23,43,2,49.1,0.01,3.58,21.45,22.525,23,27.26,27.3905,0.87,0.98,3.7178300649499,0
"SWARM_724",7.03,25,92,2,59.65,0.01,3.17,10.8015,15.305,23.8725,25.215,25.9,0.95,0.95,4.36674408163247,2
"SWARM_1183",27.2,23.8,26,2,25.65,0.07,2.13,22.9565,23.6925,24.555,26.032,26.6,0.72,0.7,2.87975736715645,0
"SWARM_758",22.955,25,67,2,69.27,0.01,3.25,22.95475,22.955,23.425,25,25,0.99,1,4.22516526039103,2
"SWARM_1255",20.63,18.45,81,2,88.24,0.01,6.39,18.3775,19.823,22.15,24.139,27.35,0.9,1,7.451279860948,0
"SWARM_827",28.92,27.35,11,2,90.24,0.01,23.54,26.20925,26.349,27.1,28.21,28.3745,1,1,20.9133688625822,2
"SWARM_982",9.135,24.49,99,2,58.42,0.01,3.09,9.015,9.135,23.735,25.7385,26.00075,0.99,0.95,4.55471988597682,2
"SWARM_776",27.35,18.45,66,2,72.02,0.01,5.07,15.45,16.995,22.955,27.44,27.66,0.58,1,5.79995456482113,0
"SWARM_823",22.955,22.525,45,2,52.33,0.01,4.01,22.88375,22.946,24.8,25,27.255,0.93,0.99,4.67128769945099,0
"SWARM_802",24.945,24.945,59,2,67.8,0.01,6.83,23.29825,23.4485,24.89,25,25.77075,1,1,7.54553681919394,2
"SWARM_975",27.2,24,47,1,40.34,0.02,3.35,20.63,21.2415,24.1125,26.2895,27.2,0.68,0.98,4.43687715972005,0
"SWARM_714",27.35,26.37,82,2,88.38,0.01,6.13,24.99725,25.63,26.4,26.95,27.205,1,1,6.05451741144973,2
"SWARM_1472",27.845,25,28,1,23.92,0.12,1.52,22.50625,22.9045,24.855,26.0015,26.5225,0.75,0.49,2.10307077355587,0
"SWARM_893",27.35,26.015,65,1,71.14,0.01,5.74,24.93475,25.0955,26.03,26.6,26.69275,0.95,1,5.42296265866382,1
"SWARM_830",28.29,26.745,72,1,71.54,0.01,4.16,21.1945,22.905,26.435,27.354,28.335,0.83,1,4.64157817500769,0
"SWARM_790",25,24.945,33,2,38.55,0.01,3.16,22.525,23.3925,25,25.2785,26.70525,0.92,0.92,3.75971181184724,0
"SWARM_931",27.35,27.44,79,1,86.81,0.01,5.6,25.05225,25.9155,27.2,27.48,27.736,0.96,1,6.28901665162018,1
"SWARM_878",27.2,26.37,65,1,67.5,0.01,4.18,22.891,24.021,25.775,27.1,27.2,0.94,1,5.21830509608096,0
"SWARM_913",24.49,24.945,16,2,23.42,0.01,4.23,24.23,24.3235,24.49,25.1055,26.0585,0.86,0.91,4.40785933395182,0
"SWARM_973",27.35,26.37,45,1,44.12,0.04,2.09,7.03,13.7,24.9725,26.5045,27.3025,0.83,0.79,2.94657486359483,0
"SWARM_1330",26.065,26.37,18,1,21.43,0.11,1.27,23,23.3675,24.665,26.0685,26.2215,0.62,0.36,1.60749424785421,0
"SWARM_796",27.35,24.47,52,2,47.58,0.01,3.84,23.3915,23.425,24.855,26.6,26.95,0.58,1,5.01104451195683,0
"SWARM_1194",27.35,27.35,90,1,98.17,0.01,9.96,23.997,24.045,26.645,27.39,27.48,1,1,10.6796436031441,1
"SWARM_801",7.005,23.345,84,2,68.4,0.01,4.93,16.9225,22.4805,23.905,24.945,26.2575,0.92,1,4.92178399334885,0
"SWARM_947",14,22.525,84,2,87.43,0.01,5.86,18.3025,19.067,22.3375,22.955,23.085,0.97,1,5.64625996305746,2
"SWARM_898",27.35,14,63,2,69.23,0.01,4.9,13.56,15.305,23.8,27.4,27.49375,0.48,1,5.52824697782419,0
"SWARM_855",27.35,26.37,83,1,85.47,0.01,9.09,24.92325,25,26.2325,27.11,27.2,0.96,1,8.75934622686481,1
"SWARM_288",27.35,27.35,73,1,81.11,0.01,5.22,22.525,23,26.47,27.444,27.8355,0.88,1,5.56479150678965,0
"SWARM_958",27.35,27.35,66,1,73.33,0.01,4.46,16.8025,19.9,25.3675,27.39,27.402,0.85,1,4.76347115859831,0
"SWARM_846",28.92,26,85,2,78.36,0.01,5.34,23.6635,23.8,25.605,26.483,27.2025,1,1,5.81913076823924,2
"SWARM_820",24.41,24.41,22,1,33.84,0.01,6.36,23.425,23.46,24.41,25,25.0025,1,1,6.27264069079233,1
"SWARM_867",27.44,27.35,82,1,75.58,0.02,3.3,14,22.9495,27.27,27.805,27.94325,0.92,0.97,3.83583403060458,0
"SWARM_970",23.395,23.4,13,1,19.53,0.02,2.91,23.08325,23.2585,23.4,25.735,26,0.95,0.73,3.32060202638661,0
"SWARM_748",27.35,26.37,75,2,85.23,0.01,5.94,25.265,25.745,26.015,26.965,27.2025,1,1,6.49428323185176,2
"SWARM_834",23.165,23.265,12,1,19.5,0.01,3.34,22.9955,23,23.37,27.35,27.845,0.64,0.92,4.57431719730898,0
"SWARM_921",7.005,24.855,97,1,68.46,0.01,5.31,23.46,24.0435,25,25.95,26,0.99,1,6.49614918062763,1
"SWARM_1145",22.525,23.425,36,2,40.44,0.01,4.18,23,23.318,23.425,24.0495,27.35,0.94,0.99,4.07015917731234,0
"SWARM_1042",27.35,27.35,40,1,44.44,0.06,1.7,17,17,23.425,24.945,25.05,0.43,0.38,-3.0973888067618,0
"SWARM_847",26.015,26.015,20,1,24.69,0.06,1.87,23,23.337,26,26.065,26.22,0.78,0.65,2.32007500971704,0
"SWARM_1090",27.35,27.35,32,2,94.08,0.01,10.32,26.495,26.645,27.35,27.925,28.2115,1,1,10.2939213911362,2
"SWARM_1516",21.705,23,43,2,47.09,0.02,2.6,21.42875,21.705,23,24.811,25,0.93,0.87,2.69379906932896,0
"SWARM_920",24.945,24.945,30,1,36.67,0.01,3.92,23.395,23.395,24.945,25,25,0.97,0.91,3.92598658284599,0
"SWARM_957",27.35,27.35,88,1,95.17,0.01,7.48,21.409,26.0135,27.1,27.44,27.755,0.93,1,7.59685272719751,0
"SWARM_1527",27.35,23.845,51,2,43.46,0.01,3.3,19.8775,22.909,24.49,27.391,27.442,0.73,0.99,4.38229802523595,0
"SWARM_865",27.35,27.44,42,1,46.15,0.04,1.73,23.2285,23.8045,25.05,27.4,27.48,0.56,0.71,2.35185596093033,0
"SWARM_1113",27.35,27.35,89,1,98.89,0.01,9.48,25,26.085,27.35,27.755,27.845,1,1,9.26815118658548,1
"SWARM_857",25.05,25,30,2,35.76,0.01,2.94,23.319,23.3445,25,25.445,26.261,0.96,0.92,3.53412300351799,0
"SWARM_1159",26,26,14,1,17.95,0.1,1.22,23.08325,23.1135,24.5325,26,26,0.76,0.37,1.71029195476674,0
"SWARM_1024",27.35,26.5,74,1,70.09,0.01,4.03,23.45,23.54,26.645,27.444,27.755,0.98,1,5.23578251052739,1
"SWARM_1241",27.35,26.37,72,1,73.6,0.01,4.84,24.579,24.945,26,27.1,27.105,0.98,1,5.03024596223572,1
"SWARM_883",23.395,23.4,11,1,19.32,0.02,2.92,23.25675,23.3,23.4,24.31,25,0.97,0.8,3.08015446183798,0
"SWARM_1039",27.35,27.35,41,1,45.56,0.04,1.95,23,23,23.505,25,25.935,0.56,0.41,-2.33658129867879,0
"SWARM_1100",22.955,23,56,2,64.36,0.01,5.73,22.525,22.9,23,26.95,27.1,0.71,1,5.70035295158942,0
"SWARM_974",23.4,23.8,12,1,25.63,0.01,4.84,23.1,23.197,23.425,23.81,24,1,0.99,6.81394499841462,1
"SWARM_903",27.845,24.71,77,1,64.94,0.01,4.65,24.49,24.6,24.8725,26.407,26.6,0.99,1,5.19416794162028,1
"SWARM_952",27.35,26.37,81,1,79.84,0.01,5.52,24.71,24.945,25.8,27.354,27.44,0.95,1,6.04170466536383,1
"SWARM_895",25.85,25.85,21,2,27.45,0.07,1.72,22.15,23.145,25.77,26.69,26.745,0.89,0.63,2.62645672588753,0
"SWARM_1457",27.35,28.29,89,1,95.7,0.01,10.83,26.88725,27.1,27.35,27.845,28.294,1,1,11.0309400100625,1
"SWARM_873",19.95,24.855,46,2,46.23,0.01,4.84,22.91,22.955,24.91,25.646,27.2525,0.89,0.99,5.12051530542672,0
"SWARM_753",23.345,23.32,36,2,46.32,0.02,4.33,23.165,23.2615,23.37,25.05,25.055,0.99,1,4.73732304315828,2
"SWARM_1158",28.415,27.2,98,2,73.64,0.01,5.18,7.15,22.984,27.2,27.4,27.7575,0.98,1,4.67830906718651,2
"SWARM_939",19.95,22.955,88,2,72.26,0.01,3.95,19.88375,19.95,22.95,24.7045,25.33,0.89,1,4.69169241988831,0
"SWARM_907",27.35,26.645,82,1,83.46,0.01,5.81,26.065,26.325,26.7225,27.39,27.442,0.96,1,6.23508873016091,1
"SWARM_1284",23.565,23.845,16,1,22.1,0.02,3.24,23.4,23.565,23.7475,24.537,24.6695,0.97,0.93,4.52480126028747,0
"SWARM_979",23.425,24,19,1,24.54,0.01,4.62,23.3,23.3995,23.8025,24.386,24.5745,0.99,0.95,6.32079237690433,1
"SWARM_1319",28.415,28.415,20,2,33.27,0.06,1.63,22.95475,23,27.42,28.433,28.47675,0.74,0.61,2.54058345824595,0
"SWARM_894",22.525,21.705,45,2,51.72,0.01,3.1,20.6275,21.45,22.955,27.3,27.35,0.66,1,3.94163681698525,0
"SWARM_997",23.1,24.41,19,1,31.34,0.01,5.08,23.19825,23.3,24,24.49,24.91,1,1,6.50383788499832,1
"SWARM_768",27.35,27.35,36,2,99.36,0.01,10.16,25.05,25.51,26.95,27.404,27.736,1,1,10.4808424569727,2
"SWARM_943",27.35,27.845,72,1,76.89,0.01,4.29,16.875,19.76,27.17,27.48,27.755,0.61,1,5.35437928801891,0
"SWARM_993",27.845,27.845,44,1,47.83,0.06,1.61,8.92775,9.135,24.48,27.845,27.93925,0.56,0.69,2.37755627504616,0
"SWARM_1053",27.35,26.5,84,1,88.38,0.01,6.74,25.3825,25.7815,26.37,27.1,27.252,0.99,1,7.00637298273676,1
"SWARM_811",27.35,27.35,28,2,99.21,0.01,11.45,25.95,25.995,27.35,27.845,28.294,1,1,11.4874549960018,2
"SWARM_950",27.35,27.2,90,1,92.91,0.01,8.06,26.00925,27.05,27.325,27.755,27.845,1,1,8.06510203243636,1
"SWARM_1056",27.35,25,71,1,74.81,0.01,9.5,23.99525,24.4535,24.8275,25,25.6525,1,1,9.39798860966952,1
"SWARM_888",28.92,28.29,18,2,32.96,0.03,2.76,24.8145,24.945,26.6,29.912,30.11,0.92,0.69,3.95019785149514,0
"SWARM_1044",22.525,22.525,29,1,48.3,0.01,4.38,22.525,22.525,23.7475,25,25,0.99,0.98,5.2991702783885,1
"SWARM_1001",26.065,26.015,39,1,44.09,0.01,2.62,22.90975,22.955,25.4075,26.0685,26.31625,0.82,0.99,3.26374358315813,0
"SWARM_1370",28.415,27.35,91,1,91.19,0.01,7.99,27.1,27.25,27.39,28.29,28.3745,1,1,8.22379253162777,1
"SWARM_1718",18.45,23,46,2,47.73,0.03,2.27,18.3775,18.45,23,23.8,24.66525,0.71,0.91,2.80187884378679,0
"SWARM_1391",27.845,27.845,75,1,65.31,0.07,1.64,6.906,7.03,23,27.853,28.21,0.52,0.71,2.73069340526508,0
"SWARM_1015",14,14,88,2,89.28,0.01,4.88,12.135,13.585,19.9775,22.9,22.905,1,1,5.13604301725953,2
"SWARM_1367",26.645,24,61,1,63.12,0.01,4.9,23.4695,23.662,24,25.2,25.9525,1,1,5.83329192363939,1
"SWARM_902",7.005,23.565,58,1,55.12,0.01,5.86,23.11425,23.165,23.825,27.291,27.35,0.7,1,6.35403266675945,0
"SWARM_961",27.35,27.35,76,1,84.44,0.01,5.25,22.9975,26.545,27.35,27.845,28.24475,0.94,1,5.75290039528366,0
"SWARM_948",7.15,24.49,64,2,50.85,0.02,3.82,23.0475,23.0985,24.91,27.4,27.807,0.76,1,4.68448577789161,0
"SWARM_891",27.35,27.35,13,2,95.47,0.01,19.65,26.09825,26.35,27.27,27.849,28.33675,1,1,18.7018195348465,2
"SWARM_933",19.95,23,34,2,34.56,0.05,2.08,19.95,22.061,23.8,26.5045,26.69,0.62,0.66,2.47803566685271,0
"SWARM_978",7.15,23.565,89,2,72.19,0.01,6.89,19.95,21.431,25,26,26.06675,1,1,7.4279745755671,2
"SWARM_1218",27.35,27.35,11,2,98.92,0.01,24.98,26.21975,26.485,27.275,27.809,28.33675,1,1,20.6756163742815,2
"SWARM_968",27.35,27.35,77,1,85.56,0.01,6.9,22.47125,26.185,26.645,27.35,27.404,0.94,1,7.74249323263266,0
"SWARM_955",22.955,25,11,1,11.51,0.15,1.04,23,23,24.47,25.0595,25.1555,0.33,0.46,2.08425701723496,0
"SWARM_1154",27.35,27.35,81,1,88.68,0.01,7.46,25.9925,26.015,27.27,27.76,27.925,0.99,1,7.23764231822397,1
"SWARM_1004",26.95,26.37,73,1,81.1,0.01,7.13,26,26.0585,26.485,26.8,26.95,1,1,7.19346127317939,1
"SWARM_986",25.465,25.7,13,1,16.65,0.08,1.68,23,23.08,23.8025,25.465,25.60525,0.95,0.68,2.37724673629345,0
"SWARM_912",9.135,22.525,60,2,60.81,0.01,4.2,19.8,22.4875,24.945,27.48,27.807,0.64,1,5.33265310457094,0
"SWARM_925",26.015,26.065,27,1,32.93,0.03,2.95,23.33675,23.9805,26,26.1,26.31775,0.97,0.94,3.51986510719329,0
"SWARM_1066",26,25.265,21,1,24.89,0.03,2.32,23.536,23.8095,25.265,26,26.01675,1,0.9,3.44809537136103,0
"SWARM_1008",27.35,27.35,11,2,99.9,0.01,26.32,26.214,26.645,27.25,27.836,27.93925,1,1,20.9235046369111,2
"SWARM_1033",26.5,26.37,57,1,63.84,0.01,4.18,23.1,24.2925,26.0575,26.645,26.895,0.91,1,4.38827165613175,0
"SWARM_942",27.35,27.44,73,1,80.22,0.01,5.45,23.997,24.8865,27.35,27.76,27.85125,0.87,1,5.78696454570569,0
"SWARM_239",22.955,24.855,50,2,54.81,0.01,6.86,23.1,23.183,24.4725,24.945,24.945,0.98,1,6.91855623569452,2
"SWARM_1023",7.005,22.905,83,2,75.13,0.01,3.88,18.334,19.9125,23,26.352,26.89775,0.78,1,4.36180862451302,0
"SWARM_956",27.35,27.35,48,2,79.75,0.01,5.93,26,26.458,27.2,27.48,27.807,0.99,1,6.65583524945871,2
"SWARM_904",26.015,26.015,33,1,39.45,0.03,2.63,22.90475,22.955,25.1275,26.065,26.22475,0.73,0.98,3.50872426189743,0
"SWARM_1478",27.35,24.945,39,2,34.99,0.03,2.63,18.35,22.955,25,27.35,27.45825,0.73,0.98,3.85671550158825,0
"SWARM_1055",27.35,27.35,78,1,86.67,0.01,5.23,21.705,22.1435,27.25,27.665,27.845,0.57,1,4.92824983160144,0
"SWARM_1189",27.35,25,83,1,75.2,0.01,8.88,23.84475,24,24.81,26,26.405,1,1,9.17179558237,1
"SWARM_1009",27.35,27.35,96,1,81.01,0.01,5.1,23,23.045,27.2,27.48,27.8355,0.81,1,5.39000917299298,0
"SWARM_1116",26.37,26.37,25,1,29.76,0.04,1.67,23.344,23.375,24.945,26.3185,26.37,0.83,0.75,2.54552110378394,0
"SWARM_1114",28.92,27.44,57,2,68.72,0.01,4.31,20.97375,22.0425,27.32,28.2945,28.41725,0.99,0.98,4.85780112779914,2
"SWARM_1017",27.35,27.35,87,1,96.67,0.01,8.65,24.99725,25,26.37,27.35,27.39,0.98,1,8.99152707417641,1
"SWARM_1191",23,24.71,25,2,26.3,0.01,3.71,23,23.0485,24.91,25,26.3575,0.91,0.93,4.18064997836826,0
"SWARM_1012",27.845,27.845,84,1,87.77,0.01,6.22,18.3,26.065,26.8,27.48,27.807,0.93,1,6.85469443748003,0
"SWARM_1011",22.525,22.525,33,2,38.37,0.05,2.46,20.5485,21.45,22.955,26.7205,27.352,0.79,0.82,2.61483123818806,0
"SWARM_1095",27.35,26.37,74,1,80.71,0.01,4.94,24.185,24.716,25.675,26.6,26.8265,1,1,5.70566986443455,1
"SWARM_946",23.165,23.165,16,2,21.05,0.06,1.76,23.03325,23.0985,23.46,26.805,26.95,0.89,0.73,2.52939684572119,0
"SWARM_1050",14,22.955,69,2,61.14,0.02,2.87,13.98175,15.5,22.955,26.0335,26.22,0.98,0.96,4.1699731981736,2
"SWARM_1014",24.49,24.455,37,1,45.56,0.01,5.89,22.99775,23.67,24.4725,24.945,25,0.99,1,6.76978146767697,1
"SWARM_1064",22.525,25,68,1,56.37,0.01,4.75,22.14675,22.525,24.945,25,25.522,1,0.99,5.09085035483304,1
"SWARM_871",27.845,27.35,19,2,65.64,0.01,9.3,25.8325,25.945,27.35,27.925,28.218,1,0.97,8.75617782110992,2
"SWARM_1071",22.955,22.955,18,1,34.4,0.01,3.78,20.596,21.45,22.955,25.8365,26,0.83,0.87,3.70441472181743,0
"SWARM_1128",26.37,26.37,26,1,29.7,0.05,1.78,22.9955,23.165,23.9025,26.0685,26.351,0.86,0.86,2.83971144914385,0
"SWARM_1045",18.45,22.955,52,2,54.28,0.04,2,18.45,19.945,24.41,27.35,27.4,0.36,0.95,2.95317880873074,0
"SWARM_1065",26.015,26.015,25,1,30.86,0.02,3.32,22.886,23.0765,26,26.0685,26.22475,0.81,0.96,3.43757829548298,0
"SWARM_1061",27.35,26.37,85,1,77.77,0.01,7.39,25,25.609,27.35,27.755,27.925,0.99,1,8.05469075130505,1
"SWARM_1487",22.525,23,55,2,61.28,0.01,5.62,22.88125,22.955,23.46,27.291,27.3525,0.87,1,5.58849862999749,0
"SWARM_1179",22.525,22.525,11,1,42.78,0.01,11.91,19.9,21.705,22.525,23,23.01725,1,0.99,9.28381639705821,1
"SWARM_1038",25.95,26.5,18,1,21.18,0.08,1.11,23.08325,23.1,24.49,26,26.015,0.61,0.51,1.87563612640747,0
"SWARM_927",24.945,24.945,23,2,37.32,0.01,3.61,24.486,24.6,24.945,25.85,26,0.99,0.94,4.11228576152694,0
"SWARM_4113",27.845,20.63,45,2,46.76,0.02,2.9,18.3775,19.95,22.955,27.35,27.849,0.6,1,3.45188606614444,0
"SWARM_1967",23.265,23.265,29,1,45.51,0.01,4.4,22.525,22.6015,23.23,24.919,25.61,1,0.98,4.69394611664137,1
"SWARM_1199",7.15,9.135,87,2,77.83,0.01,4.69,7.15,9.015,25.95,26.6045,26.66025,0.99,1,5.61778784179312,2
"SWARM_1122",22.525,25.85,51,1,49.3,0.01,3.7,21.9735,22.525,24.49,26.37,26.6,0.98,0.99,4.59437542494724,1
"SWARM_1117",27.35,24.135,69,1,70.02,0.01,7.13,23.8,23.84,24.4175,24.91,25,0.98,1,7.42213516690867,1
"SWARM_1178",18.45,25,86,1,67.42,0.02,4.27,15.4975,18.45,25,25.8,25.971,0.75,1,4.9943579678462,0
"SWARM_954",25.05,25,15,2,33.15,0.01,6.98,24.99725,25,25,25.3595,25.61025,1,1,7.17589344582754,2
"SWARM_1134",7.005,26.5,77,1,64.8,0.01,2.58,22.90475,22.9955,23.9225,26.5,26.6,0.49,0.96,3.64834370122829,0
"SWARM_1048",7.15,26.745,81,1,77.54,0.01,4.41,7.15,13.315,26.745,27.1,27.2,0.74,1,5.26983353885609,0
"SWARM_1059",27.35,23.035,82,2,72.31,0.01,6.6,21.69225,22.525,23.31,27.408,27.7575,0.67,1,7.28546355591584,0
"SWARM_1767",27.35,27.35,85,1,94.44,0.01,6.88,24.41325,24.9415,25.4675,27.119,27.352,0.96,1,7.63842770344197,1
"SWARM_1020",27.2,27.35,46,1,51.11,0.03,2.84,23.5045,23.7895,25,27.3,27.3565,0.43,0.97,4.19693617802079,0
