"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1255",2.28683429118774,0.931151933953658,81,1,73.1,0.01,9.24,0.394771483305966,0.414098400535182,0.975469177613573,1.72395745910114,1.89924005608389,1,1,8.84106370901426,1
"SWARM_827",0.100644157088123,1.18976749224594,11,1,13.01,0.2,1.19,0.0929566912972085,0.0955537310709724,0.329638980113118,1.20842495666849,1.25628302127045,0.73,0.46,2.19463833447169,0
"SWARM_982",3.5157965158046,3.5157965158046,99,1,70.09,0.03,2.43,0.104535218253968,0.132090235966673,1.41973398159551,3.5157965158046,3.55388253882731,0.83,0.92,3.49793234169027,0
"SWARM_776",3.24828725797072,0.36475050173326,66,1,60.11,0.01,7.09,0.342801724137932,0.346139694702914,0.394100833181293,1.08797003664173,1.16142659490361,1,1,7.45515922649063,1
"SWARM_823",1.05379633430639,1.05379633430639,45,1,61.83,0.01,8.62,0.342968132335949,0.382616310892173,1.05379633430639,1.13327493082163,1.16937659642401,1,1,8.35015432188979,1
"SWARM_802",2.28683429118774,1.18976749224594,59,1,56.32,0.01,4.11,0.271537192878428,0.309435854162866,0.820053518214438,1.93167193249027,2.31678601361522,0.95,0.99,4.76057008670643,1
"SWARM_975",3.24828725797072,0.872598142066533,47,1,40.02,0.02,2.84,0.192156996898376,0.202176077966308,0.498373928115307,0.909648444626893,1.72395745910114,0.6,0.99,4.43997689022344,0
"SWARM_714",2.40866648706897,2.33761729440339,82,1,77.89,0.01,3.42,0.183106907194551,0.205472678343368,1.77096161740558,2.40866648706897,2.62425209530651,0.8,0.99,4.26383625204542,0
"SWARM_1472",1.34969496898376,1.18976749224594,28,2,34,0.01,3.69,0.0855878660372195,0.0924476486954935,1.20220838654747,1.62783018182129,1.7032392803216,0.73,0.93,4.46014651610937,0
"SWARM_893",3.24828725797072,0.389816335218634,65,1,54.13,0.02,3.65,0.216213282247765,0.228811485130451,0.690309250136836,3.24828725797072,3.24828725797072,0.83,0.87,4.18183960875678,0
"SWARM_830",2.40866648706897,2.40866648706897,72,1,62.85,0.04,2.19,0.100211235404123,0.124068486590038,0.401166149729368,2.46687496151478,2.66197146962233,0.72,0.87,3.05016202791986,0
"SWARM_790",0.215550538222952,0.215550538222952,33,1,54.67,0.01,6.07,0.168149250440917,0.177280149607736,0.255543164264428,0.874987418658396,0.931151933953658,0.99,0.96,5.65608835792637,1
"SWARM_931",3.5157965158046,3.5157965158046,79,1,73.39,0.02,2.87,0.157541611552028,0.271624376634434,0.506839688621298,3.5157965158046,3.55388253882731,0.88,0.91,3.56244855872713,0
"SWARM_878",3.5157965158046,2.28683429118774,65,1,61.2,0.03,2.28,0.235275079060999,0.236782901538649,0.866482317703582,2.40866648706897,2.66197146962233,0.5,0.97,3.21668180044946,0
"SWARM_913",0.450520434227331,0.521563127166576,16,1,21.53,0.01,3.97,0.271171695402299,0.301729003223256,0.394985708204099,0.618065008666302,1.05379633430639,0.94,0.87,5.57537762326989,0
"SWARM_973",0.107337050720671,0.115161466885605,45,1,52.64,0.02,2.15,0.086895297390987,0.0877691684911512,0.199976813841756,3.39774386802135,3.64231080237411,0.61,0.81,3.63821722542064,0
"SWARM_1330",1.34969496898376,1.34969496898376,18,2,26.2,0.04,2.3,0.0856364144316731,0.100135114486408,1.18827873183117,1.34969496898376,1.52229529425515,0.6,0.8,3.65292797304675,0
"SWARM_796",3.24828725797072,0.329638980113118,52,1,45.82,0.02,3.22,0.28303246442255,0.29936835583531,0.373970458553792,1.99953493365338,3.24828725797072,0.95,0.9,4.43686791816361,0
"SWARM_1194",3.24828725797072,0.222843915343915,90,2,62.17,0.01,3.34,0.216213282247765,0.222843915343915,0.246763592410144,3.24828725797072,3.25270867114806,0.77,0.98,4.25884042236842,0
"SWARM_801",0.36475050173326,0.617243203794928,84,1,74.3,0.01,5.92,0.334256283068783,0.339557562488597,0.447018488110442,0.807010924101441,1.08116076179833,1,1,6.45488476678369,1
"SWARM_947",2.40866648706897,2.33761729440339,84,1,88.97,0.01,5.62,0.33229676762148,1.58718111620446,2.28683429118774,2.59391744919951,2.67655868675595,0.92,1,5.57501809569272,0
"SWARM_898",2.40866648706897,1.05379633430639,63,1,61.65,0.01,6.53,0.172705110077237,0.345822538466217,1.05998724761297,1.45612883806939,1.90327679236605,1,1,7.27887086743462,1
"SWARM_855",3.5157965158046,3.5157965158046,83,1,73.94,0.02,2.67,0.301648630876361,0.319175332968437,2.40866648706897,3.5157965158046,3.6042247793514,0.72,0.99,4.2431422240629,0
"SWARM_288",2.66197146962233,1.72395745910114,73,1,66.6,0.01,3.41,0.342968132335949,0.393760870887308,1.03674261083744,1.88275993821459,2.04754407698185,0.99,1,4.58018881126937,1
"SWARM_958",3.5157965158046,0.872598142066533,66,1,52.82,0.01,3.41,0.138038983153926,0.370491546554765,0.758191555677188,2.40866648706897,2.66197146962233,0.98,0.96,4.43082328386242,1
"SWARM_846",0.168149250440917,0.389816335218634,85,2,57.39,0.05,1.87,0.0919857234081372,0.152623323754789,0.389816335218634,2.40866648706897,3.34124815805453,0.67,0.78,2.8907213525469,0
"SWARM_820",1.05379633430639,1.05379633430639,22,1,27.88,0.03,2.95,0.254476156267104,0.2819010749255,0.90725916803503,1.11647204357477,1.16182409497963,0.74,0.96,4.17262852454944,0
"SWARM_867",3.5157965158046,3.5157965158046,82,1,72.98,0.06,2.08,0.348761935169982,0.39061272273916,1.7408007966916,3.5157965158046,3.64231080237411,0.59,0.78,2.9056770703935,0
"SWARM_970",0.115161466885605,0.872598142066533,13,2,17.56,0.03,2.34,0.115080619412516,0.115161466885605,0.704119819223986,1.2213630990391,1.26163026724898,0.53,0.88,4.08044592454685,0
"SWARM_748",1.87884035949948,1.77096161740558,75,1,63.69,0.03,2.53,0.130939252265402,0.147843763303533,1.07026570957246,2.03494985518154,2.31782757765462,0.62,0.83,2.92225019297332,0
"SWARM_834",0.407346591254637,0.407346591254637,12,2,18.1,0.04,3.13,0.147028359332239,0.292512550933528,0.407346591254637,1.67891312032476,2.97169262281062,0.92,0.82,3.77098616517248,0
"SWARM_921",3.24828725797072,0.23798402055586,97,2,60.21,0.06,2.19,0.179121140074804,0.23772603083379,0.811773056923919,3.06920626368363,3.24828725797072,0.49,0.94,3.66330172555081,0
"SWARM_1145",0.179335203430031,0.28354314906039,36,1,60.08,0.01,10.16,0.168149250440917,0.179112582101806,0.275965456425226,0.426065803077297,0.813473818646233,1,1,10.3370099686299,1
"SWARM_1042",3.24828725797072,3.24828725797072,40,1,43.01,0.06,1.17,0.290861327768655,0.319085226236089,1.00442051708934,2.30766557197592,2.30766557197592,0.46,0.35,-2.44633434402982,0
"SWARM_847",0.995893655354862,0.810072295201606,20,1,27.56,0.01,4.65,0.342778157878733,0.349429392446634,0.68029130937177,1.06744634114821,1.12510749825154,1,1,5.27733754276181,1
"SWARM_1090",0.295005093352795,0.339639968375601,32,2,34.32,0.01,3.94,0.280063780940217,0.288566563279206,0.329761372620568,1.28281387454008,1.77096161740558,0.8,0.98,4.14750168308348,0
"SWARM_1516",1.67891312032476,0.872598142066533,43,1,47.56,0.01,3.86,0.367079281457155,0.383190415374323,0.90725916803503,1.32754521443395,1.43964234400657,0.98,1,4.63095033956122,1
"SWARM_920",0.100644157088123,0.100644157088123,30,1,63.94,0.01,4.85,0.086895297390987,0.0878662652800583,0.270735153256705,1.26163026724898,1.27996158604725,0.5,1,5.97681038226553,0
"SWARM_957",2.40866648706897,1.87884035949948,88,1,73.23,0.01,3.85,1.42514122746001,1.60053772905834,1.89843825307502,2.44976395730706,2.62292887289614,0.99,0.99,4.66672661494527,1
"SWARM_1527",0.168149250440917,0.36475050173326,51,1,63.41,0.01,9.43,0.20742723727422,0.215550538222952,0.342556102900931,0.399560907377,0.680617952928298,1,1,8.97557938851475,1
"SWARM_865",1.25536645533054,1.25536645533054,42,2,38.34,0.14,0.98,0.168149250440917,0.170375463723165,0.386060937785075,1.44349712358603,1.70491065299443,0.52,0.65,2.58033395255661,0
"SWARM_1113",2.28683429118774,1.87884035949948,89,2,61.3,0.01,2.8,0.157307393343672,0.214886060937785,1.90295573629356,2.63473511049535,3.43811537976361,0.76,0.82,3.12522216829699,0
"SWARM_857",0.215550538222952,0.230459009913033,30,1,53.96,0.01,6.58,0.157652627637901,0.163470777838594,0.215550538222952,0.28354314906039,0.285958690628231,1,1,7.59405012217007,1
"SWARM_1159",2.15047643279055,2.15047643279055,14,2,22.63,0.06,2.04,0.328767800127714,0.333797436599161,1.63927115048007,2.15047643279055,2.15047643279055,0.86,0.64,2.9742122615935,0
"SWARM_1024",2.66197146962233,2.66197146962233,74,1,63.54,0.05,2.04,0.292653750836222,0.301217356930001,1.01294737882381,2.66197146962233,2.66197146962233,0.85,0.86,3.11487166537648,0
"SWARM_1241",0.100644157088123,0.450520434227331,72,2,53.45,0.01,2.79,0.111232154260172,0.120752280605729,0.684400333728639,2.03370143735176,2.15047643279055,0.69,0.9,3.36952169248311,0
"SWARM_883",1.34969496898376,1.62783018182129,11,1,13.58,0.1,1.04,0.107413855820106,0.219276379006264,1.05776759107219,1.2862253979657,1.35163623863498,0.3,0.29,-1.75013040530056,0
"SWARM_1039",0.394985708204099,0.450520434227331,41,1,58.59,0.01,5.37,0.231992740071763,0.282507837681688,0.39070121024144,0.467971173143586,0.482398284984492,1,1,6.27562997845643,1
"SWARM_1100",1.87884035949948,0.872598142066533,56,1,54.98,0.01,6.26,0.318274265644955,0.34029921547163,0.995893655354862,1.87884035949948,1.99575406803047,1,1,7.33896120761387,1
"SWARM_974",0.334259487319832,0.329638980113118,12,2,19.35,0.01,3.16,0.306845466155811,0.313010399562124,0.334195402298851,0.525479611384784,0.617243203794928,0.97,0.94,3.6144612113179,0
"SWARM_903",0.329638980113118,0.68029130937177,77,2,69.82,0.01,6.85,0.270628101623791,0.287163838715563,0.350740512680168,0.698527298850574,0.826317049808429,1,1,7.43953898713311,2
"SWARM_952",3.24828725797072,3.24828725797072,81,1,68.26,0.05,1.81,0.331134076810801,0.439103569908167,1.7408007966916,3.24828725797072,3.25724130768507,0.7,0.88,3.25587462720108,0
"SWARM_895",0.131307395244177,0.125445630359423,21,1,49.64,0.01,10.11,0.115080619412516,0.120046866447728,0.193392096940947,0.272346211153682,0.275163823511524,1,1,8.69271708433835,1
"SWARM_1457",3.64231080237411,1.21962176153987,89,2,56.51,0.01,2.89,0.152857247384905,0.157775535182144,1.18976749224594,2.30766557197592,3.5157965158046,0.73,0.92,3.45329846558059,0
"SWARM_873",1.05379633430639,1.12408083987107,46,1,60.42,0.01,7.79,0.324435994800219,0.334937055281883,0.510692619959861,1.11993603281031,1.16182409497963,1,1,9.03281679369188,1
"SWARM_753",0.215550538222952,0.222843915343915,36,1,63.73,0.01,7.48,0.167915326810801,0.168149250440917,0.215550538222952,0.241526736301162,0.28354314906039,1,1,8.19115756142312,1
"SWARM_1158",0.168149250440917,0.168149250440917,98,2,65.67,0.02,3.01,0.153097062579821,0.157775535182144,0.198801769750046,3.34052412381979,3.5157965158046,0.82,0.91,3.60933480400616,0
"SWARM_939",3.5157965158046,3.24828725797072,88,1,84.28,0.01,3.43,0.172705110077237,0.761252926777353,2.16089207318464,3.5157965158046,3.55388253882731,0.72,1,4.19563824958525,0
"SWARM_907",3.5157965158046,0.222843915343915,82,2,54.53,0.08,1.56,0.232754249528675,0.341058094629934,1.27996158604725,3.5157965158046,3.55830395200465,0.58,0.73,2.77102476969474,0
"SWARM_1284",0.100644157088123,0.872598142066533,16,2,21.06,0.02,2.87,0.0868467489965335,0.100644157088123,0.752599035303776,0.937626106093779,1.21962176153987,0.75,0.86,3.96843735906558,0
"SWARM_979",0.301729003223256,0.301729003223256,19,2,29.23,0.02,4.5,0.283415435139573,0.288566563279206,0.319175332968437,0.338898315392568,0.954683967436749,0.99,1,5.36944813154666,2
"SWARM_1319",0.825705467372134,0.872598142066533,20,1,28.87,0.01,4.96,0.388644407954753,0.449638098278903,0.813473818646233,0.976095538374993,1.16977409650003,0.99,1,4.72758910955224,1
"SWARM_894",1.05379633430639,1.12408083987107,45,1,57.99,0.01,7.91,0.364115558292282,0.383986802894849,1.0333718565651,1.16222159505565,1.19024066091954,1,1,7.88944388584234,1
"SWARM_997",0.301729003223256,0.301729003223256,19,2,24.22,0.03,2.61,0.272477596849723,0.287288595450952,0.328995621237001,0.909648444626893,0.96037940727057,0.86,0.88,3.50562830293893,0
"SWARM_768",1.77096161740558,1.18976749224594,36,1,34.78,0.09,1.87,0.363951073405096,0.415147479170467,1.18976749224594,1.77096161740558,1.8486795387855,0.79,0.55,2.20526049565564,0
"SWARM_943",2.40866648706897,0.36475050173326,72,1,60,0.01,4.87,0.342801724137932,0.346139694702914,1.05379633430639,2.28683429118774,2.31271561773057,1,1,6.30917786544008,1
"SWARM_993",0.107337050720671,0.115161466885605,44,2,43.44,0.11,1.19,0.174820012695372,0.285681148513045,1.77096161740558,3.68039682539683,3.68039682539683,0.4,0.42,1.96247185244154,0
"SWARM_1053",1.18976749224594,1.18976749224594,84,2,63.04,0.01,3.21,0.175053936325488,0.235266146688561,0.931151933953658,1.20730393775087,2.15047643279055,0.89,0.91,3.72243922136244,0
"SWARM_811",1.77096161740558,1.18976749224594,28,1,27.03,0.08,1.69,0.111308959359606,0.167681403180685,0.975469177613573,1.77096161740558,1.80350029315286,0.67,0.72,2.74797887602237,0
"SWARM_950",3.64231080237411,0.825705467372134,90,2,56.09,0.04,2.11,0.119485913458615,0.296792069573678,0.860366493340632,3.64231080237411,3.68039682539683,0.91,0.8,3.27349310402106,0
"SWARM_1056",0.301729003223256,0.290982104847047,71,2,64.62,0.01,5.45,0.278392020920756,0.288566563279206,0.319175332968437,0.360805966064587,0.674495984233412,1,1,6.15607053734419,2
"SWARM_888",2.40866648706897,1.77096161740558,18,1,18.96,0.17,0.76,0.0954238790822842,0.10298149288451,0.235404123335158,1.56084309004972,1.56339723697489,0.53,0.48,2.06842872174127,0
"SWARM_1044",2.97169262281062,0.758191555677188,29,2,48.93,0.01,6.42,0.450520434227331,0.670891819467251,0.931151933953658,1.27043673742246,1.77680730283213,1,1,8.44325164940498,2
"SWARM_1001",1.05379633430639,1.12408083987107,39,1,50.79,0.01,5.29,0.382903363133248,0.833578156358329,1.05379633430639,1.16222159505565,1.18221499080156,0.99,1,5.4530101323148,1
"SWARM_1370",1.05379633430639,1.05379633430639,91,1,57.03,0.03,2.62,0.166643737076568,0.222843915343915,0.955044699872285,1.78324031455255,2.95359789357553,0.85,0.83,3.03064454706329,0
"SWARM_1718",0.222843915343915,0.995893655354862,46,1,51.1,0.01,3.58,0.208771171623183,0.216213282247765,0.995893655354862,1.20220838654747,1.25690940246229,0.99,0.99,4.86821499152648,1
"SWARM_1391",3.5157965158046,0.175053936325488,75,1,62.45,0.02,2.16,0.11016466543514,0.168647623608831,0.346139694702914,3.43621107861248,3.55388253882731,0.82,0.82,2.97777408208437,0
"SWARM_1015",3.5157965158046,2.28683429118774,88,1,80.66,0.01,4.43,0.349429392446634,1.33598431893511,2.26600301039956,3.33671552151752,3.4273682522578,0.91,0.99,4.60619643521489,0
"SWARM_1367",2.66197146962233,0.301729003223256,61,2,50.06,0.02,2.28,0.209504044274159,0.231700799732409,0.367201848811045,1.35215271886213,2.31782757765462,0.48,0.85,2.95661356877298,0
"SWARM_902",0.334259487319832,0.342968132335949,58,2,60.37,0.01,6.72,0.301648630876361,0.307789089582193,0.338815909505565,1.47819013980113,1.67891312032476,1,1,7.58262013717162,2
"SWARM_961",0.131307395244177,0.168149250440917,76,1,66.02,0.01,3.81,0.121513261722313,0.131102672869914,0.202507830079669,1.51729367146164,1.54816578221926,1,0.96,4.52839337418127,1
"SWARM_948",0.349429392446634,0.290982104847047,64,1,64.98,0.01,7.76,0.275784494161649,0.292512550933528,0.346139694702914,0.872598142066533,0.995893655354862,1,1,8.29752319586382,1
"SWARM_891",0.100644157088123,1.18976749224594,13,1,13.89,0.13,1.28,0.0929566912972085,0.0997223476555373,0.274577745849297,1.21962176153987,1.25659621186637,0.6,0.49,2.06135297051264,0
"SWARM_933",0.36475050173326,0.36475050173326,34,1,44.06,0.01,5.4,0.270105493218999,0.290479763425165,0.389373897707231,0.706860062032475,0.814085401082528,0.98,0.97,5.47543090112494,1
"SWARM_978",2.40866648706897,1.87884035949948,89,1,81.31,0.01,5.56,0.230409786839385,0.257284946481785,1.63154804547338,2.40866648706897,2.62087399938424,1,1,6.62604191518983,1
"SWARM_1218",1.77096161740558,0.394985708204099,11,2,11.6,0.14,1.18,0.0954238790822842,0.0997223476555373,0.403062093291978,1.37018558714195,1.69632434109499,0.5,0.55,2.64099091925096,0
"SWARM_968",1.05379633430639,1.05379633430639,77,1,54.34,0.02,3.36,0.340464027245637,0.36475050173326,1.02088989235541,2.40866648706897,2.89288439573926,0.93,0.87,4.1815728627996,0
"SWARM_955",1.87884035949948,1.87884035949948,11,1,12.94,0.14,0.74,0.222843915343915,0.327359628717387,0.831821291735085,1.36640061310284,1.53247639347386,0.65,0.42,1.8292358632432,0
"SWARM_1154",2.66197146962233,1.27996158604725,81,1,56.87,0.01,3.17,0.107337050720671,0.222114577631819,1.00442051708934,1.38852036200815,1.43964234400657,0.85,0.94,4.00280829792325,0
"SWARM_1004",0.698527298850574,0.758191555677188,73,2,50.34,0.02,2.34,0.221947823541933,0.237863908654139,0.89649090798516,2.38170993688424,3.65879830002224,0.81,0.85,3.13198318308651,0
"SWARM_986",1.05379633430639,1.12408083987107,13,1,17.63,0.05,1.78,0.174942625661376,0.290927142248981,0.872598142066533,1.11693257769263,1.16142659490361,0.79,0.59,2.27881500907823,0
"SWARM_912",1.05379633430639,1.05379633430639,60,1,74.61,0.01,11.55,0.35172266313933,0.367640637353281,0.830120530012771,1.06173884783799,1.08735256074013,1,1,11.293719751004,1
"SWARM_925",0.383190415374323,0.383190415374323,27,1,34.36,0.01,5.62,0.271090654077723,0.367039925804294,0.403308398710698,0.723521395882751,2.03876639470443,0.89,0.97,4.89741795775438,0
"SWARM_1066",0.153097062579821,0.931151933953658,21,1,21.2,0.04,2.13,0.148310337225567,0.153097062579821,0.36475050173326,0.931151933953658,0.996746341528309,0.49,0.82,2.81007612554517,0
"SWARM_1008",0.394985708204099,0.394985708204099,11,2,13.8,0.04,2.15,0.346807151979566,0.369917442072615,0.403062093291978,1.27432415532065,1.67317645058402,0.66,0.57,2.60342964672707,0
"SWARM_1033",0.215550538222952,0.215550538222952,57,2,51.67,0.02,3.13,0.21206132548805,0.221911983822903,0.433881438910174,1.61633654399859,1.68032317038405,0.85,0.93,3.5170548980118,0
"SWARM_942",1.05379633430639,0.36475050173326,73,1,71.45,0.01,8.79,0.339598765432099,0.346072948975248,0.435632411968619,1.06344422018488,1.10220170247218,1,1,9.25868736991276,1
"SWARM_239",0.329638980113118,0.758191555677188,50,1,64.96,0.01,10.22,0.296331018518519,0.306845466155811,0.377449370552818,1.03889191449249,1.06259153401143,1,1,10.8058226412229,1
"SWARM_1023",3.5157965158046,1.87884035949948,83,1,76.46,0.01,3.59,1.33409894455467,1.4263701023992,1.87884035949948,2.15255956086937,2.30766557197592,0.96,0.98,3.99540362916452,1
"SWARM_956",0.107337050720671,0.383190415374323,48,2,37.14,0.05,2.01,0.104740010946907,0.107337050720671,0.380319892963571,1.59095564293126,1.80500833418856,0.48,0.95,3.49043923564245,0
"SWARM_904",1.05379633430639,1.07879257130694,33,1,41.69,0.01,4.48,0.351920520890349,0.388357355713677,1.05379633430639,1.18261249087758,1.20486628998662,0.98,1,5.14760691139029,1
"SWARM_1478",0.168149250440917,0.28354314906039,39,1,48.7,0.01,6.56,0.172705110077237,0.215550538222952,0.383190415374323,0.49023125342091,0.95998228159399,1,1,7.51897639236074,1
"SWARM_1055",2.40866648706897,0.475184729064039,78,1,73.62,0.01,6.15,0.329703065134099,0.338436264671897,0.471577951103813,1.1744011129356,1.33805195647464,1,1,6.18475207757881,1
"SWARM_1189",0.301729003223256,0.301729003223256,83,2,62.19,0.01,3.84,0.256320459313994,0.273190035273368,0.301729003223256,1.49315414400315,2.15047643279055,0.92,0.96,4.07407277164626,0
"SWARM_1009",2.33761729440339,2.15047643279055,96,1,68.8,0.03,3.4,0.192156996898376,0.195447150763243,1.66445285180244,2.30857761613985,2.33761729440339,0.99,0.98,4.12053480141691,1
"SWARM_1116",0.107337050720671,0.107337050720671,25,1,46.55,0.06,2.54,0.103111344873198,0.104740010946907,0.281664158000365,1.26163026724898,1.4263701023992,0.54,0.83,3.74552106600059,0
"SWARM_1114",2.66197146962233,1.07879257130694,57,1,58.86,0.01,6.37,0.430907027306453,0.479210499908776,0.955044699872285,1.18181749072554,1.20220838654747,0.97,1,7.12003017399027,1
"SWARM_1017",2.66197146962233,2.40866648706897,87,1,64.53,0.04,2.36,0.175053936325488,0.177263033661741,0.942772760445174,2.85176393165025,3.06920626368363,0.58,0.89,3.04957107238108,0
"SWARM_1191",0.872598142066533,0.872598142066533,25,1,33.09,0.01,5.04,0.296532167943806,0.327464475764763,0.684400333728639,1.04297681004075,1.34969496898376,1,1,5.55956873488958,1
"SWARM_1012",1.99575406803047,0.222843915343915,84,2,58.08,0.01,3.03,0.114983123517606,0.174831314997263,0.562913511828742,2.36296178417488,3.5157965158046,0.46,0.94,3.67333069209375,0
"SWARM_1011",1.05379633430639,1.05379633430639,33,1,48.44,0.01,7.12,0.131307395244177,0.168149250440917,1.06173884783799,1.18181749072554,1.23795308033814,1,1,6.757141237727,1
"SWARM_1095",3.5157965158046,1.21962176153987,74,2,59.29,0.03,2.61,0.169511543665998,0.205200898558657,0.431220732226479,1.32612042500988,2.16338593550447,0.87,0.87,3.45623701988466,0
"SWARM_946",0.153097062579821,0.521563127166576,16,1,22.38,0.01,2.84,0.131307395244177,0.153097062579821,0.394985708204099,0.813473818646233,1.055443271833,0.99,0.96,4.23688167121008,1
"SWARM_1050",3.5157965158046,3.24828725797072,69,1,69.99,0.03,2.87,0.365694596484826,0.383190415374323,2.40866648706897,3.1507736170977,3.23965614951081,0.91,0.91,3.24111020210452,0
"SWARM_1014",0.872598142066533,0.36475050173326,37,2,39.94,0.01,4.28,0.255196698443107,0.285958690628231,0.693518328468041,1.27996158604725,1.32825594216574,0.96,0.99,5.46696097445995,2
"SWARM_1064",1.21962176153987,1.31083623635438,68,2,72.33,0.01,9.31,0.346807151979566,0.381920528492367,0.955044699872285,1.21962176153987,1.27996158604725,1,1,9.36560885753685,2
"SWARM_871",1.18976749224594,1.18976749224594,19,1,23.58,0.03,2.93,0.219292358450404,0.223133461047254,1.18181749072554,1.26283701793696,1.30488561503185,0.66,0.78,2.79859313044813,0
"SWARM_1071",2.28683429118774,1.87884035949948,18,2,30.76,0.03,3.2,0.806141120081494,0.995893655354862,1.7408007966916,2.28982946343049,2.46065599129379,0.93,0.89,4.42265602334129,0
"SWARM_1128",0.995893655354862,0.872598142066533,26,1,35.01,0.01,5.31,0.383309234932798,0.401458067262665,0.90725916803503,1.05550170665329,1.07879257130694,0.96,1,5.17055758641385,1
"SWARM_1045",0.100644157088123,0.115161466885605,52,1,90.49,0.01,5.76,0.0977440476190476,0.107337050720671,0.120071991120842,0.30725749559083,1.3904128490277,1,0.99,5.57169917094218,1
"SWARM_1065",1.05379633430639,1.12408083987107,25,1,36.76,0.01,6.25,0.351920520890349,0.36475050173326,1.05379633430639,1.1723620233534,1.23708103372256,1,1,6.36505249484831,1
"SWARM_1061",3.5157965158046,1.21962176153987,85,2,56.08,0.03,2.48,0.107413855820106,0.135610305297087,1.19449917898194,2.30766557197592,3.34566957123187,0.63,0.83,3.09545503148417,0
"SWARM_1487",0.290982104847047,0.28354314906039,55,1,71.69,0.01,10,0.283536212217965,0.290740550690263,0.336917685337226,0.909648444626893,0.995893655354862,1,1,11.0400853055594,1
"SWARM_1179",1.77096161740558,1.99575406803047,11,2,42.78,0.01,12.64,1.38780796729611,1.60494824450374,1.8486795387855,2.28683429118774,2.46065599129379,1,0.99,10.9404597336159,2
"SWARM_1038",0.383190415374323,0.383190415374323,18,1,26.49,0.03,2.33,0.0919857234081372,0.0977006819011129,0.253563826552332,1.65353221925743,1.88664583428359,0.87,0.73,3.47364342143404,0
"SWARM_927",0.339639968375601,0.339639968375601,23,1,41.46,0.01,4.99,0.272315077084473,0.285717136471447,0.338815909505565,0.348761935169982,0.508073053503009,1,1,5.04488647999975,1
"SWARM_4113",2.40866648706897,0.215550538222952,45,1,43.06,0.01,3.35,0.179335203430031,0.187407882533601,0.39930669585842,2.30766557197592,2.40866648706897,0.99,0.92,3.85014889794903,0
"SWARM_1967",1.47819013980113,1.38852036200815,29,2,47.1,0.01,4.88,0.329318110290093,0.334259487319832,1.47819013980113,1.65831937673896,2.04072618406199,0.99,0.95,5.31007185368773,2
"SWARM_1199",3.24828725797072,3.24828725797072,87,1,88.65,0.01,6.28,0.67795878185246,1.05379633430639,2.97169262281062,3.34052412381979,3.51770081695573,0.97,0.97,5.86759365727665,1
"SWARM_1122",2.97169262281062,0.475184729064039,51,2,58.12,0.01,6.89,0.457733990147784,0.51115444261996,0.784131925439397,1.28242266988612,1.33615946945509,1,1,7.50873998813843,2
"SWARM_1117",3.5157965158046,1.38852036200815,69,1,54.39,0.02,2.72,0.334195402298851,0.338442673173995,1.38754470937481,3.24828725797072,3.43178966543514,0.68,0.93,3.2954913303012,0
"SWARM_1178",3.5157965158046,3.24828725797072,86,1,79.53,0.01,3.28,0.11857730113118,0.149950465243569,3.1507736170977,3.43621107861248,3.55388253882731,0.82,0.95,3.73665584495525,0
"SWARM_954",0.168149250440917,0.28354314906039,15,1,34.21,0.01,8.11,0.153097062579821,0.157775535182144,0.267382434774676,0.306845466155811,0.313010399562124,1,1,7.97760575931583,1
"SWARM_1134",1.87884035949948,0.758191555677188,77,2,53.21,0.1,1.71,0.107337050720671,0.10741789819376,0.975469177613573,2.26808613847838,3.24861019922516,0.64,0.9,2.88861654941178,0
"SWARM_1048",3.5157965158046,3.24828725797072,81,1,68.66,0.05,2.18,0.107337050720671,0.115153382138296,2.03425628972055,3.4273682522578,3.5157965158046,0.77,0.91,3.26438258711299,0
"SWARM_1059",2.40866648706897,0.394985708204099,82,1,65.53,0.01,5.95,0.23798402055586,0.273167920999817,0.394985708204099,2.14550103482485,2.31782757765462,1,1,7.48675056210099,1
"SWARM_1767",3.5157965158046,2.28683429118774,85,1,72.05,0.01,3.14,0.296532167943806,1.32713794243751,1.87884035949948,3.33671552151752,3.5157965158046,0.9,0.99,4.17114934087305,0
"SWARM_1020",0.872598142066533,0.872598142066533,46,1,55.31,0.01,7.75,0.342694155567719,0.351527184820289,0.462852581645685,1.03844798318433,1.06298865968801,1,1,8.23613180527821,1
"SWARM_1245",0.175053936325488,0.175053936325488,39,2,39.61,0.02,3.31,0.160001748464392,0.17015284239494,0.296355554035152,1.3295752970489,1.67891312032476,0.47,0.86,3.38313840708612,0
"SWARM_1027",3.5157965158046,2.15047643279055,66,1,59.76,0.01,3.22,0.104489532019704,0.162901253572949,1.8486795387855,2.72060304845718,3.33861982266865,0.73,0.94,3.66754505957903,0
"SWARM_1089",3.5157965158046,1.87884035949948,70,1,66.12,0.01,2.86,0.215550538222952,0.799502280605729,1.70711412151067,2.13394837706395,2.26808613847838,0.97,0.91,3.39674753942862,0
"SWARM_1111",0.301729003223256,0.301729003223256,45,2,45.31,0.01,3.52,0.271335587331995,0.282403416347382,0.301729003223256,0.338898315392568,0.339681171319103,0.97,0.99,4.4906666831554,2
"SWARM_1147",1.56084309004972,1.56084309004972,14,2,33.03,0.01,5.63,0.107337050720671,0.107337050720671,1.43964234400657,1.58584734908092,1.63013245698682,0.74,0.99,5.77559848413957,0
